1999-01-15 00:00:00	 107	 3	
-1441.108643	0.30575316	0.27251714
-1486.667847	0.30677568	0.27342851
-1533.269409	0.30783479	0.27437249
-1580.925171	0.30892211	0.27534162
-1629.646606	0.31004805	0.27634517
-1679.444824	0.31122316	0.27739254
-1730.330322	0.31241900	0.27845839
-1782.313599	0.31366442	0.27956843
-1835.404541	0.31493274	0.28069888
-1889.612671	0.31623500	0.28185958
-1944.947144	0.31751289	0.28299856
-2001.416626	0.31880268	0.28414815
-2059.029053	0.32000937	0.28522367
-2117.792480	0.32115721	0.28624674
-2177.714111	0.32226568	0.28723471
-2238.800293	0.32331726	0.28817199
-2301.057617	0.32431642	0.28906254
-2364.491699	0.32522337	 0.2898709
-2429.107666	0.32605737	0.29061424
-2494.910156	0.32681279	0.29128754
-2561.903076	0.32756500	0.29195799
-2630.089844	0.32816263	0.29249065
-2699.473633	0.32837032	0.29267577
2084-05-15 00:00:00	 107	 3	
   -1.018237	0.01776021	0.01582964
   -3.165747	0.01743637	  0.015541
   -5.464963	0.01707689	 0.0152206
   -7.920377	0.01700363	 0.0151553
  -10.536604	0.01743274	0.01553776
  -13.318384	0.01855400	0.01653714
  -16.270586	0.02050216	0.01827353
  -19.398211	0.02344847	0.02089957
  -22.706392	0.02761037	0.02460906
  -26.200399	0.03310316	0.02950478
  -29.885643	0.03992395	0.03558413
  -33.767673	0.04803200	0.04281082
  -37.852192	0.05758584	0.05132614
  -42.145039	0.06869853	0.06123085
  -46.652210	0.08147637	0.07261972
  -51.379860	0.09581068	0.08539586
  -56.334286	0.11121589	0.09912649
  -61.521957	0.12728063	0.11344495
  -66.949493	0.14363400	0.12802068
  -72.623688	0.15970842	0.14234777
  -78.551498	0.17498279	0.15596179
  -84.740044	0.18900884	0.16846318
  -91.196632	0.20133884	0.17945288
  -97.928726	0.21180626	0.18878247
 -104.943977	0.22052800	0.19655614
 -112.250206	0.22771326	0.20296034
 -119.855431	0.23371979	0.20831395
 -127.767838	0.23872242	0.21277279
 -135.995804	0.24301511	0.21659885
 -144.547897	0.24678589	0.21995974
 -153.432846	0.25017321	0.22297885
 -162.659622	0.25330016	0.22576589
 -172.237350	0.25622642	0.22837406
 -182.175354	0.25893884	0.23079164
 -192.483139	0.26152642	0.23309794
 -203.170441	0.26389711	0.23521093
 -214.247162	0.26614347	0.23721311
 -225.723404	0.26836116	0.23918973
 -237.609467	0.27031984	 0.2409355
 -249.915848	0.27218211	0.24259534
 -262.653229	0.27393063	0.24415379
 -275.832520	0.27565026	0.24568649
 -289.464783	0.27725242	0.24711449
 -303.561310	0.27866400	0.24837263
 -318.133545	0.28001795	 0.2495794
 -333.193146	0.28119079	0.25062475
 -348.751953	0.28232447	 0.2516352
 -364.821960	0.28331800	0.25252073
 -381.415436	0.28427268	0.25337163
 -398.544708	0.28511321	 0.2541208
 -416.222321	0.28587674	0.25480133
 -434.461060	0.28660689	0.25545211
 -453.273773	0.28728874	0.25605984
 -472.673492	0.28793100	0.25663229
 -492.673462	0.28853647	0.25717194
 -513.286987	0.28912068	0.25769265
 -534.527588	0.28969032	0.25820037
 -556.408875	0.29025305	0.25870193
 -578.944580	0.29077037	0.25916301
 -602.148621	0.29128526	0.25962193
 -626.034912	0.29179200	0.26007359
 -650.617554	0.29229347	0.26052055
 -675.910706	0.29280211	 0.2609739
 -701.928650	0.29328905	0.26140791
 -728.685608	0.29376926	0.26183592
 -756.196045	0.29422732	0.26224418
 -784.474304	0.29468474	0.26265188
 -813.534851	0.29514579	0.26306281
 -843.392151	0.29560600	  0.263473
 -874.060669	0.29609495	 0.2639088
 -905.554810	0.29658321	0.26434398
 -937.889099	0.29708037	 0.2647871
 -971.077881	0.29758974	 0.2652411
-1005.135498	0.29813100	0.26572353
-1040.076294	0.29869958	 0.2662303
-1075.914307	0.29929021	0.26675673
-1112.663696	0.29993895	0.26733495
-1150.338379	0.30059595	0.26792053
-1188.952148	0.30131384	0.26856038
-1228.518799	0.30205689	0.26922266
-1269.051758	0.30286132	0.26993965
-1310.564209	0.30369311	0.27068102
-1353.069336	0.30457174	0.27146414
-1396.579956	0.30548005	0.27227372
-1441.108643	0.30644342	0.27313237
-1486.667847	0.30745668	0.27403548
-1533.269409	0.30848847	0.27495512
-1580.925171	0.30955763	0.27590806
-1629.646606	0.31066105	0.27689153
-1679.444824	0.31180053	0.27790715
-1730.330322	0.31296105	0.27894152
-1782.313599	0.31416142	0.28001141
-1835.404541	0.31536700	0.28108594
-1889.612671	0.31656953	0.28215775
-1944.947144	0.31773305	0.28319479
-2001.416626	0.31892674	0.28425872
-2059.029053	0.32005884	0.28526776
-2117.792480	0.32116926	0.28625748
-2177.714111	0.32223658	0.28720878
-2238.800293	0.32321647	0.28808215
-2301.057617	0.32415889	0.28892213
-2364.491699	0.32496263	 0.2896385
-2429.107666	0.32573642	0.29032818
-2494.910156	0.32637868	0.29090062
-2561.903076	0.32704605	0.29149545
-2630.089844	0.32754458	0.29193979
-2699.473633	0.32768568	0.29206555
2084-06-15 00:00:00	 107	 3	
   -1.018237	0.01242916	0.01107808
   -3.165747	0.01222253	0.01089391
   -5.464963	0.01177963	0.01049916
   -7.920377	0.01155621	0.01030003
  -10.536604	0.01187995	0.01058857
  -13.318384	0.01285158	0.01145459
  -16.270586	0.01456416	  0.012981
  -19.398211	0.01706216	0.01520747
  -22.706392	0.02056195	0.01832682
  -26.200399	0.02524584	0.02250156
  -29.885643	0.03118853	0.02779827
  -33.767673	0.03843953	0.03426107
  -37.852192	0.04705605	0.04194096
  -42.145039	0.05717532	0.05096024
  -46.652210	0.06900963	0.06150814
  -51.379860	0.08247789	0.07351237
  -56.334286	0.09751600	 0.0869158
  -61.521957	0.11391016	0.10152788
  -66.949493	0.13133479	0.11705842
  -72.623688	0.14911021	0.13290161
  -78.551498	0.16654942	0.14844514
  -84.740044	0.18306847	0.16316854
  -91.196632	0.19798811	0.17646638
  -97.928726	0.21089247	0.18796801
 -104.943977	0.22156663	0.19748187
 -112.250206	0.23008400	0.20507338
 -119.855431	0.23692553	0.21117122
 -127.767838	0.24237711	 0.2160302
 -135.995804	0.24684605	0.22001336
 -144.547897	0.25056379	0.22332697
 -153.432846	0.25377211	0.22618654
 -162.659622	0.25661142	0.22871721
 -172.237350	0.25918705	0.23101287
 -182.175354	0.26151284	0.23308584
 -192.483139	0.26367600	0.23501386
 -203.170441	0.26565211	0.23677516
 -214.247162	0.26753837	0.23845638
 -225.723404	0.26937858	0.24009656
 -237.609467	0.27106295	0.24159783
 -249.915848	0.27266016	0.24302142
 -262.653229	0.27417932	0.24437544
 -275.832520	0.27566147	0.24569648
 -289.464783	0.27709305	0.24697245
 -303.561310	0.27839779	0.24813536
 -318.133545	0.27966237	0.24926248
 -333.193146	0.28082016	0.25029441
 -348.751953	0.28195453	0.25130547
 -364.821960	0.28298005	0.25221952
 -381.415436	0.28396779	0.25309989
 -398.544708	0.28487147	0.25390534
 -416.222321	0.28570089	 0.2546446
 -434.461060	0.28649963	0.25535651
 -453.273773	0.28724384	0.25601982
 -472.673492	0.28794021	 0.2566405
 -492.673462	0.28860147	0.25722988
 -513.286987	0.28923142	0.25779135
 -534.527588	0.28983400	0.25832843
 -556.408875	0.29042253	0.25885298
 -578.944580	0.29096100	0.25933292
 -602.148621	0.29149842	0.25981192
 -626.034912	0.29201942	0.26027629
 -650.617554	0.29252221	0.26072442
 -675.910706	0.29303132	0.26117819
 -701.928650	0.29351537	0.26160962
 -728.685608	0.29399895	0.26204064
 -756.196045	0.29447042	0.26246086
 -784.474304	0.29493963	0.26287906
 -813.534851	0.29541300	0.26330098
 -843.392151	0.29588926	0.26372547
 -874.060669	0.29637158	0.26415536
 -905.554810	0.29686747	0.26459734
 -937.889099	0.29737795	0.26505233
 -971.077881	0.29791511	 0.2655311
-1005.135498	0.29847168	0.26602717
-1040.076294	0.29905005	0.26654267
-1075.914307	0.29963932	0.26706789
-1112.663696	0.30025826	0.26761955
-1150.338379	0.30090337	0.26819453
-1188.952148	0.30158611	0.26880306
-1228.518799	0.30231368	0.26945154
-1269.051758	0.30310053	0.27015286
-1310.564209	0.30392353	 0.2708864
-1353.069336	0.30480758	0.27167435
-1396.579956	0.30572200	0.27248937
-1441.108643	0.30667463	0.27333845
-1486.667847	0.30764137	 0.2742001
-1533.269409	0.30865874	0.27510688
-1580.925171	0.30968400	0.27602069
-1629.646606	0.31073274	0.27695543
-1679.444824	0.31181053	0.27791606
-1730.330322	0.31289068	 0.2788788
-1782.313599	0.31403374	 0.2798976
-1835.404541	0.31514258	0.28088591
-1889.612671	0.31626753	0.28188858
-1944.947144	0.31737100	 0.2828721
-2001.416626	0.31848968	0.28386917
-2059.029053	0.31956847	 0.2848307
-2117.792480	0.32064037	0.28578608
-2177.714111	0.32167889	0.28671171
-2238.800293	0.32266437	0.28759007
-2301.057617	0.32358800	 0.2884133
-2364.491699	0.32439842	0.28913562
-2429.107666	0.32517574	0.28982845
-2494.910156	0.32582047	0.29040309
-2561.903076	0.32647263	0.29098436
-2630.089844	0.32697447	0.29143165
-2699.473633	0.32736779	0.29178221
2084-07-15 00:00:00	 107	 3	
   -1.018237	0.009376895	0.00835761
   -3.165747	0.009246053	0.00824099
   -5.464963	0.008916474	0.00794723
   -7.920377	0.008674947	0.00773196
  -10.536604	0.008847211	 0.0078855
  -13.318384	0.009655684	0.00860609
  -16.270586	0.011198579	0.00998127
  -19.398211	0.013710053	0.01221974
  -22.706392	0.017259526	0.01538338
  -26.200399	0.021978316	0.01958923
  -29.885643	0.027967895	0.02492773
  -33.767673	0.035287474	0.03145165
  -37.852192	0.043934211	0.03915847
  -42.145039	0.054132947	0.04824858
  -46.652210	0.066084579	0.05890104
  -51.379860	0.080053421	0.07135144
  -56.334286	0.095873842	0.08545215
  -61.521957	0.113455421	0.10112258
  -66.949493	0.132353368	0.11796628
  -72.623688	0.151721474	0.13522903
  -78.551498	0.170697947	0.15214272
  -84.740044	0.188634947	0.16812993
  -91.196632	0.204653316	0.18240707
  -97.928726	0.218376421	0.19463844
 -104.943977	0.229753474	0.20477878
 -112.250206	0.238865842	0.21290062
 -119.855431	0.246028316	0.21928451
 -127.767838	0.251502158	0.22416334
 -135.995804	0.255688895	0.22789497
 -144.547897	0.258971105	0.23082039
 -153.432846	0.261649368	0.23320752
 -162.659622	0.263922842	0.23523387
 -172.237350	0.265896474	0.23699296
 -182.175354	0.267653526	0.23855902
 -192.483139	0.269258895	0.23998988
 -203.170441	0.270733842	 0.2413045
 -214.247162	0.272136158	0.24255438
 -225.723404	0.273523632	0.24379103
 -237.609467	0.274796579	0.24492561
 -249.915848	0.276018316	0.24601454
 -262.653229	0.277204842	0.24707209
 -275.832520	0.278368895	 0.2481096
 -289.464783	0.279502105	0.24911963
 -303.561310	0.280532842	0.25003833
 -318.133545	0.281530737	0.25092775
 -333.193146	0.282453684	0.25175037
 -348.751953	0.283365368	0.25256295
 -364.821960	0.284198368	 0.2533054
 -381.415436	0.285008211	0.25402721
 -398.544708	0.285769421	0.25470568
 -416.222321	0.286478053	0.25533728
 -434.461060	0.287159684	0.25594482
 -453.273773	0.287798474	0.25651417
 -472.673492	0.288408789	0.25705814
 -492.673462	0.288991526	0.25757753
 -513.286987	0.289551158	0.25807633
 -534.527588	0.290093053	0.25855932
 -556.408875	0.290615632	0.25902509
 -578.944580	0.291104158	0.25946052
 -602.148621	0.291587158	0.25989101
 -626.034912	0.292057632	0.26031035
 -650.617554	0.292523158	0.26072527
 -675.910706	0.292983053	0.26113517
 -701.928650	0.293442053	0.26154428
 -728.685608	0.293887211	0.26194105
 -756.196045	0.294321158	0.26232782
 -784.474304	0.294763316	0.26272192
 -813.534851	0.295210579	0.26312056
 -843.392151	0.295672316	0.26353211
 -874.060669	0.296141737	 0.2639505
 -905.554810	0.296630211	0.26438588
 -937.889099	0.297142158	0.26484217
 -971.077881	0.297671684	0.26531414
-1005.135498	0.298229526	0.26581134
-1040.076294	0.298808000	0.26632693
-1075.914307	0.299420526	0.26687288
-1112.663696	0.300041632	0.26742647
-1150.338379	0.300708053	0.26802045
-1188.952148	0.301398211	0.26863558
-1228.518799	0.302157158	0.26931203
-1269.051758	0.302969947	0.27003647
-1310.564209	0.303833263	0.27080594
-1353.069336	0.304756474	 0.2716288
-1396.579956	0.305715789	0.27248383
-1441.108643	0.306710316	0.27337025
-1486.667847	0.307706316	0.27425798
-1533.269409	0.308723895	0.27516495
-1580.925171	0.309757842	0.27608651
-1629.646606	0.310816895	0.27703044
-1679.444824	0.311878947	0.27797704
-1730.330322	0.312967632	0.27894738
-1782.313599	0.314077421	0.27993654
-1835.404541	0.315179000	0.28091837
-1889.612671	0.316284684	0.28190387
-1944.947144	0.317370632	0.28287177
-2001.416626	0.318454105	0.28383747
-2059.029053	0.319490579	0.28476127
-2117.792480	0.320522684	0.28568119
-2177.714111	0.321484526	0.28653847
-2238.800293	0.322403842	0.28735786
-2301.057617	0.323257316	0.28811856
-2364.491699	0.324041211	0.28881724
-2429.107666	0.324809895	0.28950237
-2494.910156	0.325501421	0.29011872
-2561.903076	0.326225158	0.29076379
-2630.089844	0.326664263	0.29115516
-2699.473633	0.327061421	0.29150915
2084-08-15 00:00:00	 107	 3	
   -1.018237	0.008374526	 0.0074642
   -3.165747	0.008367632	0.00745805
   -5.464963	0.008334632	0.00742864
   -7.920377	0.008337526	0.00743122
  -10.536604	0.008533211	0.00760563
  -13.318384	0.009188368	0.00818957
  -16.270586	0.010639789	0.00948322
  -19.398211	0.013361158	0.01190877
  -22.706392	0.017709789	 0.0157847
  -26.200399	0.023493737	0.02093992
  -29.885643	0.030895789	0.02753735
  -33.767673	0.039634158	0.03532584
  -37.852192	0.049726053	0.04432073
  -42.145039	0.060718842	0.05411857
  -46.652210	0.073140737	0.06519018
  -51.379860	0.087164895	0.07768989
  -56.334286	0.103051211	0.09184933
  -61.521957	0.120645368	0.10753096
  -66.949493	0.139571421	0.12439971
  -72.623688	0.159158947	0.14185803
  -78.551498	0.178316421	0.15893305
  -84.740044	0.196366737	0.17502125
  -91.196632	0.212306842	0.18922864
  -97.928726	0.225884105	0.20133002
 -104.943977	0.237018842	0.21125439
 -112.250206	0.245798895	0.21908003
 -119.855431	0.252673211	 0.2252071
 -127.767838	0.257853368	0.22982416
 -135.995804	0.261768526	0.23331373
 -144.547897	0.264778632	0.23599663
 -153.432846	0.267138368	0.23809986
 -162.659622	0.269053474	0.23980679
 -172.237350	0.270666158	0.24124417
 -182.175354	0.272058526	0.24248519
 -192.483139	0.273323053	0.24361226
 -203.170441	0.274472000	0.24463631
 -214.247162	0.275575105	 0.2456195
 -225.723404	0.276669000	0.24659449
 -237.609467	0.277665789	0.24748293
 -249.915848	0.278621158	0.24833445
 -262.653229	0.279547947	0.24916049
 -275.832520	0.280458947	0.24997246
 -289.464783	0.281350789	0.25076736
 -303.561310	0.282161789	 0.2514902
 -318.133545	0.282966684	 0.2522076
 -333.193146	0.283710579	0.25287064
 -348.751953	0.284442579	0.25352307
 -364.821960	0.285120789	0.25412755
 -381.415436	0.285782684	 0.2547175
 -398.544708	0.286409000	0.25527573
 -416.222321	0.286996895	0.25579972
 -434.461060	0.287581316	0.25632062
 -453.273773	0.288133737	0.25681299
 -472.673492	0.288670474	0.25729138
 -492.673462	0.289184526	0.25774955
 -513.286987	0.289684842	0.25819548
 -534.527588	0.290174368	 0.2586318
 -556.408875	0.290656263	0.25906131
 -578.944580	0.291107895	0.25946385
 -602.148621	0.291559895	0.25986671
 -626.034912	0.291995421	 0.2602549
 -650.617554	0.292434263	0.26064604
 -675.910706	0.292866579	0.26103136
 -701.928650	0.293303053	0.26142039
 -728.685608	0.293729000	0.26180003
 -756.196045	0.294173632	0.26219633
 -784.474304	0.294621789	0.26259577
 -813.534851	0.295082053	0.26300601
 -843.392151	0.295553579	0.26342628
 -874.060669	0.296034105	0.26385457
 -905.554810	0.296532947	0.26429918
 -937.889099	0.297060263	0.26476918
 -971.077881	0.297591895	0.26524302
-1005.135498	0.298146158	0.26573704
-1040.076294	0.298724053	0.26625211
-1075.914307	0.299342789	0.26680359
-1112.663696	0.299986211	0.26737707
-1150.338379	0.300678000	0.26799366
-1188.952148	0.301398421	0.26863577
-1228.518799	0.302160737	0.26931522
-1269.051758	0.302976737	0.27004252
-1310.564209	0.303821842	0.27079576
-1353.069336	0.304757105	0.27162936
-1396.579956	0.305691526	0.27246221
-1441.108643	0.306679895	0.27334314
-1486.667847	0.307674684	0.27422979
-1533.269409	0.308692158	0.27513666
-1580.925171	0.309714421	 0.2760478
-1629.646606	0.310768579	0.27698737
-1679.444824	0.311820211	0.27792469
-1730.330322	0.312876316	0.27886599
-1782.313599	0.313977789	0.27984774
-1835.404541	0.315052789	0.28080588
-1889.612671	0.316141105	0.28177589
-1944.947144	0.317204632	0.28272381
-2001.416626	0.318280842	0.28368304
-2059.029053	0.319303474	0.28459451
-2117.792480	0.320305474	0.28548759
-2177.714111	0.321272737	0.28634971
-2238.800293	0.322204684	0.28718035
-2301.057617	0.323099579	0.28797797
-2364.491699	0.323897895	 0.2886895
-2429.107666	0.324669632	0.28937735
-2494.910156	0.325361579	0.28999408
-2561.903076	0.326073421	0.29062855
-2630.089844	0.326577842	0.29107814
-2699.473633	0.327129211	0.29156957
2084-09-15 00:00:00	 107	 3	
   -1.018237	0.01091595	0.00972936
   -3.165747	0.01091500	0.00972852
   -5.464963	0.01091389	0.00972753
   -7.920377	0.01092526	0.00973766
  -10.536604	0.01098553	0.00979138
  -13.318384	0.01120468	0.00998671
  -16.270586	0.01174621	0.01046937
  -19.398211	0.01292216	0.01151749
  -22.706392	0.01523126	0.01357559
  -26.200399	0.01942947	0.01731745
  -29.885643	0.02586426	0.02305276
  -33.767673	0.03430516	0.03057612
  -37.852192	0.04522674	 0.0403105
  -42.145039	0.05749705	  0.051247
  -46.652210	0.07093121	0.06322084
  -51.379860	0.08562232	0.07631499
  -56.334286	0.10134658	0.09032999
  -61.521957	0.11812268	0.10528249
  -66.949493	0.13574289	0.12098735
  -72.623688	0.15390811	0.13717797
  -78.551498	0.17198889	0.15329333
  -84.740044	0.18930621	0.16872822
  -91.196632	0.20505863	0.18276832
  -97.928726	0.21880600	0.19502132
 -104.943977	0.23043889	0.20538969
 -112.250206	0.24006400	0.21396853
 -119.855431	0.24786121	0.22091817
 -127.767838	0.25406668	0.22644909
 -135.995804	0.25893653	0.23078958
 -144.547897	0.26279332	0.23422713
 -153.432846	0.26588558	0.23698325
 -162.659622	0.26841816	0.23924053
 -172.237350	0.27051305	0.24110771
 -182.175354	0.27229626	0.24269708
 -192.483139	0.27386300	0.24409351
 -203.170441	0.27518395	0.24527087
 -214.247162	0.27640963	0.24636332
 -225.723404	0.27754716	0.24737719
 -237.609467	0.27855047	0.24827144
 -249.915848	0.27948053	 0.2491004
 -262.653229	0.28035432	0.24987921
 -275.832520	0.28120874	0.25064075
 -289.464783	0.28201526	 0.2513596
 -303.561310	0.28276300	0.25202606
 -318.133545	0.28349042	0.25267441
 -333.193146	0.28417574	0.25328523
 -348.751953	0.28484300	0.25387996
 -364.821960	0.28547016	0.25443895
 -381.415436	0.28609137	0.25499263
 -398.544708	0.28667963	0.25551694
 -416.222321	0.28723874	0.25601528
 -434.461060	0.28778216	0.25649963
 -453.273773	0.28830568	0.25696624
 -472.673492	0.28881616	0.25742123
 -492.673462	0.28931321	0.25786425
 -513.286987	0.28980253	0.25830038
 -534.527588	0.29027905	 0.2587251
 -556.408875	0.29075168	0.25914635
 -578.944580	0.29120279	0.25954843
 -602.148621	0.29165121	 0.2599481
 -626.034912	0.29209326	 0.2603421
 -650.617554	0.29252863	0.26073015
 -675.910706	0.29296053	 0.2611151
 -701.928650	0.29339453	0.26150192
 -728.685608	0.29382153	 0.2618825
 -756.196045	0.29426389	0.26227678
 -784.474304	0.29470805	0.26267266
 -813.534851	0.29516568	0.26308054
 -843.392151	0.29563363	0.26349763
 -874.060669	0.29610221	0.26391527
 -905.554810	0.29658242	0.26434328
 -937.889099	0.29709595	0.26480099
 -971.077881	0.29762153	0.26526944
-1005.135498	0.29818342	0.26577025
-1040.076294	0.29875853	0.26628284
-1075.914307	0.29938321	0.26683962
-1112.663696	0.30001895	0.26740625
-1150.338379	0.30070637	0.26801895
-1188.952148	0.30143095	0.26866476
-1228.518799	0.30221100	0.26936002
-1269.051758	0.30303884	0.27009787
-1310.564209	0.30389868	0.27086425
-1353.069336	0.30480768	0.27167444
-1396.579956	0.30574326	0.27250832
-1441.108643	0.30670911	0.27336918
-1486.667847	0.30768426	0.27423833
-1533.269409	0.30868116	0.27512686
-1580.925171	0.30969047	0.27602646
-1629.646606	0.31070721	0.27693268
-1679.444824	0.31174595	 0.2778585
-1730.330322	0.31276689	0.27876846
-1782.313599	0.31382574	0.27971221
-1835.404541	0.31486179	0.28063564
-1889.612671	0.31590674	0.28156701
-1944.947144	0.31693337	0.28248204
-2001.416626	0.31797995	0.28341485
-2059.029053	0.31896589	0.28429362
-2117.792480	0.31993526	0.28515762
-2177.714111	0.32085947	0.28598136
-2238.800293	0.32175353	0.28677824
-2301.057617	0.32260221	0.28753466
-2364.491699	0.32340363	0.28824897
-2429.107666	0.32418189	0.28894263
-2494.910156	0.32488547	0.28956973
-2561.903076	0.32554663	0.29015902
-2630.089844	0.32597242	0.29053852
-2699.473633	0.32675363	0.29123482
2084-10-15 00:00:00	 107	 3	
   -1.018237	0.02090116	0.01862916
   -3.165747	0.02090116	0.01862916
   -5.464963	0.02090126	0.01862925
   -7.920377	0.02090221	 0.0186301
  -10.536604	0.02091032	0.01863732
  -13.318384	0.02095584	 0.0186779
  -16.270586	0.02113647	0.01883889
  -19.398211	0.02163732	 0.0192853
  -22.706392	0.02276511	0.02029049
  -26.200399	0.02500974	0.02229113
  -29.885643	0.02907458	0.02591411
  -33.767673	0.03568311	0.03180428
  -37.852192	0.04528937	0.04036632
  -42.145039	0.05791537	0.05161985
  -46.652210	0.07316768	 0.0652142
  -51.379860	0.09008337	0.08029112
  -56.334286	0.10813095	0.09637689
  -61.521957	0.12655911	0.11280187
  -66.949493	0.14469279	0.12896438
  -72.623688	0.16204774	0.14443281
  -78.551498	0.17830316	0.15892123
  -84.740044	0.19312289	0.17213002
  -91.196632	0.20636584	0.18393343
  -97.928726	0.21806821	0.19436373
 -104.943977	0.22828895	0.20347346
 -112.250206	0.23704153	0.21127461
 -119.855431	0.24456968	0.21798444
 -127.767838	0.25083405	0.22356786
 -135.995804	0.25598411	0.22815809
 -144.547897	0.26018611	0.23190333
 -153.432846	0.26366568	0.23500466
 -162.659622	0.26656884	0.23759224
 -172.237350	0.26898274	0.23974374
 -182.175354	0.27101879	0.24155847
 -192.483139	0.27282405	 0.2431675
 -203.170441	0.27440884	0.24458002
 -214.247162	0.27584342	0.24585865
 -225.723404	0.27719142	0.24706012
 -237.609467	0.27836911	 0.2481098
 -249.915848	0.27946847	0.24908965
 -262.653229	0.28048742	0.24999784
 -275.832520	0.28146142	0.25086596
 -289.464783	0.28235258	0.25166025
 -303.561310	0.28316532	0.25238465
 -318.133545	0.28395147	0.25308534
 -333.193146	0.28468242	0.25373684
 -348.751953	0.28538395	0.25436211
 -364.821960	0.28603953	0.25494642
 -381.415436	0.28668132	0.25551845
 -398.544708	0.28727421	0.25604689
 -416.222321	0.28783379	0.25654564
 -434.461060	0.28836574	0.25701977
 -453.273773	0.28888279	0.25748062
 -472.673492	0.28938326	0.25792668
 -492.673462	0.28987584	0.25836572
 -513.286987	0.29036021	0.25879744
 -534.527588	0.29082753	0.25921396
 -556.408875	0.29129547	0.25963103
 -578.944580	0.29174363	0.26003048
 -602.148621	0.29220253	0.26043949
 -626.034912	0.29264458	0.26083349
 -650.617554	0.29309047	0.26123091
 -675.910706	0.29353132	0.26162384
 -701.928650	0.29397737	 0.2620214
 -728.685608	0.29441800	0.26241414
 -756.196045	0.29487400	0.26282057
 -784.474304	0.29533337	   0.26323
 -813.534851	0.29579758	0.26364375
 -843.392151	0.29626763	0.26406271
 -874.060669	0.29674458	0.26448781
 -905.554810	0.29722995	0.26492042
 -937.889099	0.29774095	0.26537588
 -971.077881	0.29825700	0.26583583
-1005.135498	0.29880968	0.26632843
-1040.076294	0.29937558	0.26683282
-1075.914307	0.29998332	0.26737449
-1112.663696	0.30060795	0.26793123
-1150.338379	0.30127926	0.26852956
-1188.952148	0.30197384	0.26914864
-1228.518799	0.30271421	0.26980853
-1269.051758	0.30349368	0.27050327
-1310.564209	0.30430942	0.27123034
-1353.069336	0.30517053	0.27199784
-1396.579956	0.30605547	0.27278659
-1441.108643	0.30697584	0.27360691
-1486.667847	0.30790637	0.27443629
-1533.269409	0.30887805	0.27530235
-1580.925171	0.30987037	 0.2761868
-1629.646606	0.31086947	 0.2770773
-1679.444824	0.31189926	0.27799515
-1730.330322	0.31291205	0.27889784
-1782.313599	0.31397253	0.27984305
-1835.404541	0.31499158	0.28075133
-1889.612671	0.31601268	0.28166143
-1944.947144	0.31699153	0.28253388
-2001.416626	0.31799226	0.28342582
-2059.029053	0.31892826	0.28426008
-2117.792480	0.31985863	0.28508932
-2177.714111	0.32074637	0.28588056
-2238.800293	0.32160142	0.28664266
-2301.057617	0.32240253	0.28735669
-2364.491699	0.32316374	0.28803515
-2429.107666	0.32389626	0.28868805
-2494.910156	0.32462663	0.28933902
-2561.903076	0.32529026	0.28993052
-2630.089844	0.32581916	0.29040192
-2699.473633	0.32677737	0.29125597
2084-11-15 00:00:00	 107	 3	
   -1.018237	0.06223663	0.05547138
   -3.165747	0.06223663	0.05547138
   -5.464963	0.06223721	0.05547189
   -7.920377	0.06223974	0.05547415
  -10.536604	0.06224995	0.05548325
  -13.318384	0.06228389	 0.0555135
  -16.270586	0.06238142	0.05560043
  -19.398211	0.06262626	0.05581865
  -22.706392	0.06313947	0.05627608
  -26.200399	0.06419974	0.05722109
  -29.885643	0.06617111	0.05897817
  -33.767673	0.06943963	0.06189139
  -37.852192	0.07458032	0.06647328
  -42.145039	0.08209242	 0.0731688
  -46.652210	0.09210411	 0.0820922
  -51.379860	0.10431700	0.09297752
  -56.334286	0.11799742	0.10517085
  -61.521957	0.13235116	0.11796431
  -66.949493	0.14660363	 0.1306675
  -72.623688	0.16034321	0.14291356
  -78.551498	0.17333384	0.15449208
  -84.740044	0.18537211	0.16522177
  -91.196632	0.19634958	0.17500596
  -97.928726	0.20618679	0.18377385
 -104.943977	0.21505826	0.19168097
 -112.250206	0.22308137	0.19883195
 -119.855431	0.23044526	0.20539537
 -127.767838	0.23712305	0.21134727
 -135.995804	0.24311900	0.21669145
 -144.547897	0.24849611	0.22148405
 -153.432846	0.25328937	0.22575628
 -162.659622	0.25754663	0.22955076
 -172.237350	0.26123058	0.23283426
 -182.175354	0.26441816	0.23567534
 -192.483139	0.26719695	0.23815207
 -203.170441	0.26951300	0.24021636
 -214.247162	0.27154189	0.24202471
 -225.723404	0.27332484	0.24361385
 -237.609467	0.27489432	0.24501272
 -249.915848	0.27632237	0.24628554
 -262.653229	0.27765616	0.24747434
 -275.832520	0.27891042	0.24859226
 -289.464783	0.28006400	0.24962045
 -303.561310	0.28110937	0.25055218
 -318.133545	0.28210526	0.25143982
 -333.193146	0.28300758	0.25224405
 -348.751953	0.28385616	0.25300039
 -364.821960	0.28464142	0.25370029
 -381.415436	0.28540500	0.25438087
 -398.544708	0.28610505	0.25500482
 -416.222321	0.28675995	0.25558853
 -434.461060	0.28738089	0.25614198
 -453.273773	0.28798126	0.25667708
 -472.673492	0.28855589	0.25718925
 -492.673462	0.28911111	0.25768412
 -513.286987	0.28965347	0.25816752
 -534.527588	0.29017000	 0.2586279
 -556.408875	0.29068316	0.25908528
 -578.944580	0.29117405	0.25952281
 -602.148621	0.29166868	0.25996367
