1999-01-15 00:00:00	 107	 3	
-2001.416626	6.384447  	5.52376921
-2059.029053	6.404951  	5.54150909
-2117.792480	6.425171  	5.55900327
-2177.714111	6.444592  	5.57580615
-2238.800293	6.463961  	5.59256404
-2301.057617	6.482777  	5.60884349
-2364.491699	6.500955  	5.62457094
-2429.107666	6.519416  	5.64054324
-2494.910156	6.537699  	5.65636153
-2561.903076	6.552747  	5.66938094
-2630.089844	6.564601  	5.67963692
-2699.473633	6.581935  	5.69463415
2070-02-15 00:00:00	 107	 3	
   -1.018237	2.616151  	2.26347158
   -3.165747	2.616137  	2.26345947
   -5.464963	2.616015  	2.26335391
   -7.920377	2.616124  	2.26344822
  -10.536604	2.617292  	2.26445876
  -13.318384	2.621040  	 2.2677015
  -16.270586	2.630275  	2.27569154
  -19.398211	2.649883  	2.29265622
  -22.706392	2.685135  	2.32315595
  -26.200399	2.738852  	2.36963144
  -29.885643	2.806281  	2.42797044
  -33.767673	2.880812  	2.49245402
  -37.852192	2.958332  	2.55952367
  -42.145039	3.037690  	2.62818354
  -46.652210	3.118767  	2.69833067
  -51.379860	3.202430  	2.77071518
  -56.334286	3.287881  	2.84464666
  -61.521957	3.377014  	2.92176377
  -66.949493	3.468274  	3.00072115
  -72.623688	3.562003  	3.08181468
  -78.551498	3.657994  	3.16486528
  -84.740044	3.754416  	3.24828877
  -91.196632	3.850856  	3.33172784
  -97.928726	3.948483  	3.41619389
 -104.943977	4.047428  	3.50180026
 -112.250206	4.146442  	3.58746633
 -119.855431	4.242316  	 3.6704157
 -127.767838	4.335291  	3.75085688
 -135.995804	4.422077  	3.82594339
 -144.547897	4.505003  	3.89769026
 -153.432846	4.584180  	3.96619352
 -162.659622	4.660736  	4.03242912
 -172.237350	4.732748  	4.09473329
 -182.175354	4.803432  	4.15588849
 -192.483139	4.873290  	4.21632903
 -203.170441	4.941804  	4.27560676
 -214.247162	5.008495  	4.33330725
 -225.723404	5.078458  	4.39383864
 -237.609467	5.141003  	4.44795204
 -249.915848	5.202070  	4.50078669
 -262.653229	5.259797  	 4.5507316
 -275.832520	5.316473  	4.59976719
 -289.464783	5.370247  	  4.646292
 -303.561310	5.416453  	4.68626904
 -318.133545	5.461435  	4.72518708
 -333.193146	5.501111  	4.75951442
 -348.751953	5.538602  	4.79195131
 -364.821960	5.569434  	 4.8186269
 -381.415436	5.597400  	4.84282284
 -398.544708	5.621453  	4.86363329
 -416.222321	5.643304  	4.88253859
 -434.461060	5.663609  	4.90010631
 -453.273773	5.681434  	4.91552834
 -472.673492	5.697579  	4.92949686
 -492.673462	5.712402  	4.94232159
 -513.286987	5.726462  	4.95448619
 -534.527588	5.739893  	4.96610657
 -556.408875	5.752831  	4.97730042
 -578.944580	5.764903  	4.98774501
 -602.148621	5.776219  	4.99753552
 -626.034912	5.787307  	5.00712876
 -650.617554	5.798246  	5.01659309
 -675.910706	5.809166  	5.02604098
 -701.928650	5.819942  	5.03536429
 -728.685608	5.830518  	5.04451455
 -756.196045	5.840888  	5.05348659
 -784.474304	5.851232  	5.06243613
 -813.534851	5.861633  	5.07143499
 -843.392151	5.872020  	5.08042173
 -874.060669	5.882638  	5.08960833
 -905.554810	5.893206  	5.09875168
 -937.889099	5.904305  	5.10835444
 -971.077881	5.915431  	5.11798056
-1005.135498	5.927081  	5.12806004
-1040.076294	5.938814  	5.13821133
-1075.914307	5.951639  	5.14930741
-1112.663696	5.965187  	5.16102902
-1150.338379	5.979572  	 5.1734748
-1188.952148	5.995043  	5.18686018
-1228.518799	6.010919  	5.20059596
-1269.051758	6.027786  	5.21518915
-1310.564209	6.045648  	 5.2306432
-1353.069336	6.064190  	5.24668558
-1396.579956	6.083969  	 5.2637982
-1441.108643	6.104403  	5.28147752
-1486.667847	6.125693  	5.29989745
-1533.269409	6.147745  	5.31897665
-1580.925171	6.170646  	 5.3387904
-1629.646606	6.194407  	5.35934822
-1679.444824	6.218561  	5.38024605
-1730.330322	6.242849  	5.40125982
-1782.313599	6.267661  	5.42272696
-1835.404541	6.291578  	5.44341974
-1889.612671	6.314986  	5.46367214
-1944.947144	6.337722  	5.48334314
-2001.416626	6.360041  	5.50265335
-2059.029053	6.381631  	5.52133283
-2117.792480	6.402893  	5.53972853
-2177.714111	6.423382  	5.55745544
-2238.800293	6.443768  	5.57509323
-2301.057617	6.462818  	5.59157513
-2364.491699	6.481160  	5.60744447
-2429.107666	6.499196  	5.62304907
-2494.910156	6.517198  	5.63862424
-2561.903076	6.533640  	5.65284972
-2630.089844	6.547574  	 5.6649053
-2699.473633	6.568657  	5.68314613
2070-03-15 00:00:00	 107	 3	
   -1.018237	1.142208  	0.98822864
   -3.165747	1.141504  	0.98761955
   -5.464963	1.138920  	0.98538389
   -7.920377	1.138320  	0.98486478
  -10.536604	1.143197  	0.98908432
  -13.318384	1.158110  	1.00198692
  -16.270586	1.189737  	1.02935033
  -19.398211	1.244478  	1.07671177
  -22.706392	1.328115  	1.14907379
  -26.200399	1.444350  	1.24963933
  -29.885643	1.591560  	1.37700417
  -33.767673	1.763087  	1.52540787
  -37.852192	1.953677  	1.69030471
  -42.145039	2.157832  	1.86693788
  -46.652210	2.370211  	2.05068639
  -51.379860	2.585591  	2.23703133
  -56.334286	2.796037  	2.41910742
  -61.521957	2.998185  	2.59400415
  -66.949493	3.189571  	2.75958968
  -72.623688	3.366762  	2.91289383
  -78.551498	3.530573  	3.05462171
  -84.740044	3.682689  	3.18623118
  -91.196632	3.823045  	  3.307666
  -97.928726	3.953262  	3.42032864
 -104.943977	4.074250  	3.52500643
 -112.250206	4.186701  	3.62229807
 -119.855431	4.291004  	3.71254014
 -127.767838	4.388819  	3.79716885
 -135.995804	4.477864  	3.87420982
 -144.547897	4.562357  	3.94731245
 -153.432846	4.641539  	4.01582004
 -162.659622	4.717411  	4.08146385
 -172.237350	4.789754  	 4.1440544
 -182.175354	4.861295  	4.20595106
 -192.483139	4.931099  	4.26634489
 -203.170441	4.999297  	4.32534922
 -214.247162	5.065337  	4.38248646
 -225.723404	5.134419  	4.44225562
 -237.609467	5.195964  	4.49550383
 -249.915848	5.255168  	4.54672663
 -262.653229	5.310576  	4.59466516
 -275.832520	5.363018  	4.64003753
 -289.464783	5.411529  	4.68200884
 -303.561310	5.453015  	4.71790217
 -318.133545	5.492291  	4.75188343
 -333.193146	5.526789  	4.78173081
 -348.751953	5.559783  	4.81027693
 -364.821960	5.588268  	4.83492191
 -381.415436	5.615328  	  4.858334
 -398.544708	5.638755  	4.87860284
 -416.222321	5.659690  	4.89671562
 -434.461060	5.678932  	4.91336364
 -453.273773	5.696156  	4.92826569
 -472.673492	5.711853  	 4.9418466
 -492.673462	5.726317  	4.95436073
 -513.286987	5.739878  	 4.9660936
 -534.527588	5.752795  	4.97726927
 -556.408875	5.765325  	4.98811012
 -578.944580	5.776690  	4.99794302
 -602.148621	5.787369  	 5.0071824
 -626.034912	5.797803  	5.01620981
 -650.617554	5.807709  	 5.0247804
 -675.910706	5.817256  	5.03304038
 -701.928650	5.826530  	5.04106417
 -728.685608	5.835557  	5.04887425
 -756.196045	5.844419  	5.05654158
 -784.474304	5.853428  	5.06433609
 -813.534851	5.862280  	5.07199476
 -843.392151	5.871347  	5.07983946
 -874.060669	5.880654  	5.08789179
 -905.554810	5.890329  	5.09626252
 -937.889099	5.899909  	5.10455105
 -971.077881	5.909980  	 5.1132644
-1005.135498	5.920471  	5.12234112
-1040.076294	5.931760  	5.13210827
-1075.914307	5.943371  	5.14215401
-1112.663696	5.956249  	5.15329594
-1150.338379	5.969344  	5.16462563
-1188.952148	5.983548  	5.17691481
-1228.518799	5.998584  	5.18992383
-1269.051758	6.014736  	 5.2038984
-1310.564209	6.031533  	5.21843102
-1353.069336	6.048942  	5.23349314
-1396.579956	6.067784  	5.24979508
-1441.108643	6.087111  	5.26651663
-1486.667847	6.108330  	5.28487513
-1533.269409	6.129892  	5.30353039
-1580.925171	6.152667  	5.32323513
-1629.646606	6.176192  	5.34358876
-1679.444824	6.201131  	5.36516577
-1730.330322	6.226458  	5.38707847
-1782.313599	6.252555  	5.40965737
-1835.404541	6.278239  	5.43187895
-1889.612671	6.303729  	5.45393268
-1944.947144	6.328566  	5.47542144
-2001.416626	6.353235  	5.49676485
-2059.029053	6.376166  	5.51660456
-2117.792480	6.398256  	5.53571664
-2177.714111	6.419318  	 5.5539393
-2238.800293	6.439601  	5.57148798
-2301.057617	6.458183  	5.58756497
-2364.491699	6.475899  	 5.6028927
-2429.107666	6.492837  	5.61754731
-2494.910156	6.509205  	5.63170877
-2561.903076	6.525507  	5.64581312
-2630.089844	6.539521  	5.65793791
-2699.473633	6.554799  	5.67115631
2070-04-15 00:00:00	 107	 3	
   -1.018237	0.6452411 	0.55825711
   -3.165747	0.6400334 	0.55375145
   -5.464963	0.6272658 	0.54270503
   -7.920377	0.6145849 	0.53173362
  -10.536604	0.6076347 	0.52572037
  -13.318384	0.6131217 	0.53046768
  -16.270586	0.6380767 	0.55205853
  -19.398211	0.6898018 	0.59681065
  -22.706392	0.7724302 	0.66830004
  -26.200399	0.8880689 	0.76834965
  -29.885643	1.0396909 	0.89953172
  -33.767673	1.2266522 	1.06128904
  -37.852192	1.4439732 	1.24931332
  -42.145039	1.6855685 	1.45833952
  -46.652210	1.9485582 	1.68587597
  -51.379860	2.2263165 	1.92619009
  -56.334286	2.5063956 	2.16851214
  -61.521957	2.7813632 	2.40641177
  -66.949493	3.0496175 	2.63850311
  -72.623688	3.3050324 	 2.8594859
  -78.551498	3.5417971 	3.06433271
  -84.740044	3.7540359 	3.24795991
  -91.196632	3.9389471 	3.40794351
  -97.928726	4.0998675 	3.54717047
 -104.943977	4.2407949 	3.66909966
 -112.250206	4.3654612 	3.77695988
 -119.855431	4.4798852 	3.87595855
 -127.767838	4.5841401 	  3.966159
 -135.995804	4.6803374 	4.04938809
 -144.547897	4.7690658 	4.12615514
 -153.432846	4.8517524 	4.19769488
 -162.659622	4.9301229 	4.26550037
 -172.237350	5.0045865 	4.32992565
 -182.175354	5.0757872 	4.39152789
 -192.483139	5.1438067 	4.45037778
 -203.170441	5.2075338 	4.50551392
 -214.247162	5.2665402 	4.55656576
 -225.723404	5.3240929 	4.60635987
 -237.609467	5.3735272 	   4.64913
 -249.915848	5.4187965 	4.68829661
 -262.653229	5.4599109 	4.72386844
 -275.832520	5.4984529 	4.75721465
 -289.464783	5.5331520 	4.78723602
 -303.561310	5.5624964 	4.81262454
 -318.133545	5.5896553 	4.83612219
 -333.193146	5.6132478 	4.85653422
 -348.751953	5.6356887 	 4.8759499
 -364.821960	5.6550539 	4.89270451
 -381.415436	5.6738765 	4.90898966
 -398.544708	5.6903537 	4.92324559
 -416.222321	5.7053142 	4.93618929
 -434.461060	5.7196620 	4.94860288
 -453.273773	5.7327988 	4.95996873
 -472.673492	5.7451034 	4.97061457
 -492.673462	5.7566277 	4.98058529
 -513.286987	5.7675664 	4.99004936
 -534.527588	5.7783306 	4.99936246
 -556.408875	5.7887971 	5.00841798
 -578.944580	5.7984658 	5.01678326
 -602.148621	5.8078629 	5.02491355
 -626.034912	5.8169277 	5.03275634
 -650.617554	5.8256081 	5.04026655
 -675.910706	5.8342536 	5.04774656
 -701.928650	5.8426197 	5.05498484
 -728.685608	5.8507060 	5.06198104
 -756.196045	5.8585626 	 5.0687785
 -784.474304	5.8663640 	5.07552821
 -813.534851	5.8742155 	5.08232126
 -843.392151	5.8821581 	5.08919313
 -874.060669	5.8905302 	 5.0964366
 -905.554810	5.8992633 	 5.1039924
 -937.889099	5.9079696 	5.11152502
 -971.077881	5.9172905 	5.11958938
-1005.135498	5.9270524 	5.12803529
-1040.076294	5.9373745 	5.13696589
-1075.914307	5.9480295 	 5.1461845
-1112.663696	5.9596194 	5.15621198
-1150.338379	5.9714216 	5.16642315
-1188.952148	5.9841751 	5.17745737
-1228.518799	5.9975987 	5.18907135
-1269.051758	6.0122916 	5.20178352
-1310.564209	6.0273361 	 5.2147999
-1353.069336	6.0433529 	 5.2286575
-1396.579956	6.0603887 	5.24339673
-1441.108643	6.0784289 	5.25900495
-1486.667847	6.0979406 	5.27588631
-1533.269409	6.1181823 	5.29339926
-1580.925171	6.1390950 	5.31149275
-1629.646606	6.1608097 	5.33028012
-1679.444824	6.1836156 	5.35001159
-1730.330322	6.2069326 	5.37018526
-1782.313599	6.2313676 	5.39132621
-1835.404541	6.2563776 	5.41296465
-1889.612671	6.2822123 	5.43531662
-1944.947144	6.3077586 	5.45741906
-2001.416626	6.3337124 	5.47987406
-2059.029053	6.3581770 	5.50104063
-2117.792480	6.3816219 	5.52132496
-2177.714111	6.4044121 	5.54104284
-2238.800293	6.4261354 	5.55983766
-2301.057617	6.4469359 	5.57783407
-2364.491699	6.4658827 	5.59422668
-2429.107666	6.4834569 	5.60943173
-2494.910156	6.4994715 	5.62328743
-2561.903076	6.5150749 	5.63678736
-2630.089844	6.5278742 	 5.6478612
-2699.473633	6.5331085 	5.65238987
2070-05-15 00:00:00	 107	 3	
   -1.018237	0.6501049 	0.56246523
   -3.165747	0.6232952 	 0.5392697
   -5.464963	0.5867141 	0.50762005
   -7.920377	0.5552191 	0.48037084
  -10.536604	0.5306924 	0.45915055
  -13.318384	0.5172138 	0.44748898
  -16.270586	0.5172848 	0.44755041
  -19.398211	0.5312043 	0.45959344
  -22.706392	0.5585666 	0.48326707
  -26.200399	0.5996014 	0.51877003
  -29.885643	0.6564344 	0.56794146
  -33.767673	0.7341930 	0.63521754
  -37.852192	0.8433739 	0.72967992
  -42.145039	0.9933396 	0.85942897
  -46.652210	1.1939252 	1.03297392
  -51.379860	1.4493386 	1.25395542
  -56.334286	1.7491365 	1.51333801
  -61.521957	2.0825581 	1.80181154
  -66.949493	2.4416766 	2.11251781
  -72.623688	2.8110952 	2.43213564
  -78.551498	3.1698576 	2.74253382
  -84.740044	3.5002794 	3.02841195
  -91.196632	3.7908934 	3.27984871
  -97.928726	4.0378109 	3.49347963
 -104.943977	4.2434322 	3.67138143
 -112.250206	4.4133681 	3.81840852
 -119.855431	4.5559767 	3.94179227
 -127.767838	4.6757256 	  4.045398
 -135.995804	4.7786597 	 4.1344557
 -144.547897	4.8688681 	4.21250324
 -153.432846	4.9493947 	4.28217417
 -162.659622	5.0231249 	4.34596491
 -172.237350	5.0913622 	4.40500324
 -182.175354	5.1540569 	4.45924617
 -192.483139	5.2130547 	4.51029056
 -203.170441	5.2666448 	4.55665626
 -214.247162	5.3167079 	4.59997043
 -225.723404	5.3652761 	4.64199122
 -237.609467	5.4075924 	4.67860292
 -249.915848	5.4472615 	4.71292429
 -262.653229	5.4838195 	4.74455396
 -275.832520	5.5190717 	4.77505386
 -289.464783	5.5514985 	4.80310926
 -303.561310	5.5797204 	 4.8275266
 -318.133545	5.6063481 	4.85056466
 -333.193146	5.6292176 	4.87035116
 -348.751953	5.6510876 	 4.8892729
 -364.821960	5.6700453 	4.90567494
 -381.415436	5.6880057 	4.92121412
 -398.544708	5.7037227 	4.93481234
 -416.222321	5.7179873 	4.94715395
 -434.461060	5.7315474 	4.95888603
 -453.273773	5.7441083 	4.96975362
 -472.673492	5.7558692 	4.97992905
 -492.673462	5.7669179 	4.98948829
 -513.286987	5.7774969 	4.99864115
 -534.527588	5.7878170 	5.00757001
 -556.408875	5.7979795 	5.01636252
 -578.944580	5.8073330 	5.02445509
 -602.148621	5.8166036 	5.03247593
 -626.034912	5.8256798 	5.04032858
 -650.617554	5.8347119 	5.04814308
 -675.910706	5.8438326 	5.05603423
 -701.928650	5.8526088 	5.06362732
 -728.685608	5.8612305 	5.07108675
 -756.196045	5.8694381 	5.07818789
 -784.474304	5.8776473 	5.08529042
 -813.534851	5.8859110 	 5.0924401
 -843.392151	5.8941879 	5.09960121
 -874.060669	5.9030330 	5.10725391
 -905.554810	5.9118706 	5.11490013
 -937.889099	5.9209011 	5.12271324
 -971.077881	5.9301746 	5.13073659
-1005.135498	5.9400737 	5.13930121
-1040.076294	5.9504968 	5.14831919
-1075.914307	5.9613597 	5.15771768
-1112.663696	5.9733173 	5.16806329
-1150.338379	5.9854761 	5.17858298
-1188.952148	5.9987882 	 5.1901005
-1228.518799	6.0126453 	5.20208954
-1269.051758	6.0276774 	5.21509519
-1310.564209	6.0432939 	5.22860645
-1353.069336	6.0598267 	5.24291049
-1396.579956	6.0770177 	5.25778399
-1441.108643	6.0952814 	5.27358559
-1486.667847	6.1145589 	5.29026432
-1533.269409	6.1342245 	5.30727883
-1580.925171	6.1547175 	 5.3250092
-1629.646606	6.1759498 	5.34337921
-1679.444824	6.1979947 	5.36245227
-1730.330322	6.2205644 	5.38197938
-1782.313599	6.2440385 	5.40228897
-1835.404541	6.2677476 	5.42280188
-1889.612671	6.2915351 	5.44338262
-1944.947144	6.3147452 	 5.4634638
-2001.416626	6.3386825 	5.48417415
-2059.029053	6.3615684 	5.50397484
-2117.792480	6.3841623 	5.52352289
-2177.714111	6.4060155 	5.54243009
-2238.800293	6.4262204 	 5.5599112
-2301.057617	6.4457893 	5.57684204
-2364.491699	6.4626795 	 5.5914553
-2429.107666	6.4790628 	5.60562999
-2494.910156	6.4929371 	5.61763392
-2561.903076	6.5074591 	5.63019823
-2630.089844	6.5187939 	  5.640005
-2699.473633	6.5232917 	5.64389646
2070-06-15 00:00:00	 107	 3	
   -1.018237	0.5782684 	 0.5003129
   -3.165747	0.5607342 	0.48514246
   -5.464963	0.5163212 	0.44671671
   -7.920377	0.4684891 	0.40533278
  -10.536604	0.4342132 	0.37567757
  -13.318384	0.4166496 	0.36048169
  -16.270586	0.4161038 	0.36000947
  -19.398211	0.4306504 	0.37259506
  -22.706392	0.4601898 	 0.3981523
  -26.200399	0.5018293 	0.43417844
  -29.885643	0.5533837 	0.47878287
  -33.767673	0.6186911 	0.53528627
  -37.852192	0.7049226 	0.60989303
  -42.145039	0.8214496 	 0.7107112
  -46.652210	0.9794328 	0.84739692
  -51.379860	1.1840248 	1.02440818
  -56.334286	1.4402367 	1.24608054
  -61.521957	1.7479815 	1.51233872
  -66.949493	2.1019286 	1.81857074
  -72.623688	2.4830672 	2.14832861
  -78.551498	2.8717313 	2.48459748
  -84.740044	3.2497226 	2.81163234
  -91.196632	3.5977672 	3.11275756
  -97.928726	3.9027532 	3.37662885
 -104.943977	4.1582758 	3.59770483
 -112.250206	4.3669427 	3.77824166
 -119.855431	4.5385499 	3.92671475
 -127.767838	4.6788920 	4.04813754
 -135.995804	4.7960182 	4.14947413
 -144.547897	4.8945525 	4.23472517
 -153.432846	4.9797856 	4.30846812
 -162.659622	5.0548546 	4.37341718
 -172.237350	5.1220583 	4.43156125
 -182.175354	5.1818747 	4.48331389
 -192.483139	5.2363061 	4.53040747
 -203.170441	5.2850219 	4.57255597
 -214.247162	5.3303310 	4.61175702
 -225.723404	5.3733331 	4.64896207
 -237.609467	5.4118209 	4.68226138
 -249.915848	5.4475683 	4.71318973
 -262.653229	5.4809129 	 4.7420392
 -275.832520	5.5127325 	4.76956924
 -289.464783	5.5429946 	4.79575175
 -303.561310	5.5701744 	4.81926749
 -318.133545	5.5960679 	4.84167032
 -333.193146	5.6194962 	4.86194029
 -348.751953	5.6421337 	4.88152606
 -364.821960	5.6623703 	4.89903459
 -381.415436	5.6815223 	4.91560474
 -398.544708	5.6989320 	4.93066746
 -416.222321	5.7148309 	4.94442306
 -434.461060	5.7300103 	4.95755615
 -453.273773	5.7440244 	4.96968103
 -472.673492	5.7570695 	4.98096754
 -492.673462	5.7693723 	4.99161181
 -513.286987	5.7809730 	5.00164864
 -534.527588	5.7920803 	5.01125858
 -556.408875	5.8028655 	5.02058984
 -578.944580	5.8127037 	5.02910177
 -602.148621	5.8224902 	5.03756897
 -626.034912	5.8319572 	5.04575974
 -650.617554	5.8410954 	5.05366603
 -675.910706	5.8503435 	5.06166741
 -701.928650	5.8591459 	5.06928317
 -728.685608	5.8679586 	5.07690784
 -756.196045	5.8765567 	5.08434684
 -784.474304	5.8851114 	 5.0917483
 -813.534851	5.8937493 	5.09922173
 -843.392151	5.9024457 	5.10674579
 -874.060669	5.9112839 	5.11439252
 -905.554810	5.9203632 	5.12224785
 -937.889099	5.9297142 	5.13033826
 -971.077881	5.9395575 	 5.1388546
-1005.135498	5.9497806 	5.14769954
-1040.076294	5.9604318 	5.15691487
-1075.914307	5.9712895 	5.16630886
-1112.663696	5.9827426 	5.17621798
-1150.338379	5.9946806 	5.18654664
-1188.952148	6.0073516 	5.19750948
-1228.518799	6.0208737 	5.20920868
-1269.051758	6.0355680 	5.22192207
-1310.564209	6.0509876 	5.23526297
-1353.069336	6.0676001 	5.24963597
-1396.579956	6.0848481 	5.26455879
-1441.108643	6.1028577 	5.28014054
-1486.667847	6.1212173 	5.29602511
-1533.269409	6.1405774 	5.31277531
-1580.925171	6.1601884 	5.32974258
-1629.646606	6.1803075 	5.34714945
-1679.444824	6.2010956 	5.36513514
-1730.330322	6.2220187 	5.38323763
-1782.313599	6.2442910 	5.40250743
-1835.404541	6.2660184 	5.42130579
-1889.612671	6.2882069 	5.44050309
-1944.947144	6.3101336 	5.45947389
-2001.416626	6.3324678 	5.47879725
-2059.029053	6.3541803 	5.49758272
-2117.792480	6.3758659 	5.51634491
-2177.714111	6.3970085 	5.53463731
-2238.800293	6.4171656 	5.55207706
-2301.057617	6.4361961 	5.56854209
-2364.491699	6.4530249 	5.58310222
-2429.107666	6.4692831 	5.59716868
-2494.910156	6.4829014 	5.60895112
-2561.903076	6.4966950 	5.62088522
-2630.089844	6.5074627 	5.63020135
-2699.473633	6.5173337 	5.63874165
2070-07-15 00:00:00	 107	 3	
   -1.018237	0.4743179 	0.41037581
   -3.165747	0.4634739 	0.40099367
   -5.464963	0.4329446 	0.37457998
   -7.920377	0.3943104 	  0.341154
  -10.536604	0.3573702 	0.30919366
  -13.318384	0.3327306 	0.28787568
  -16.270586	0.3269529 	0.28287687
  -19.398211	0.3450506 	0.29853484
  -22.706392	0.3845188 	0.33268239
  -26.200399	0.4404156 	0.38104383
  -29.885643	0.5098257 	0.44109686
  -33.767673	0.5928026 	0.51288776
  -37.852192	0.6913413 	0.59814261
  -42.145039	0.8149962 	0.70512778
  -46.652210	0.9750948 	0.84364372
  -51.379860	1.1838049 	1.02421792
  -56.334286	1.4438999 	 1.2492499
  -61.521957	1.7579229 	1.52093993
  -66.949493	2.1181532 	1.83260812
  -72.623688	2.5039344 	2.16638273
  -78.551498	2.8969777 	2.50644045
  -84.740044	3.2809216 	2.83862545
  -91.196632	3.6345807 	3.14460829
  -97.928726	3.9472379 	3.41511664
 -104.943977	4.2161426 	 3.6477707
 -112.250206	4.4409631 	3.84228348
 -119.855431	4.6258771 	 4.0022695
 -127.767838	4.7751304 	4.13140218
 -135.995804	4.8956225 	4.23565092
 -144.547897	4.9942579 	4.32098943
 -153.432846	5.0771189 	4.39268006
 -162.659622	5.1484387 	4.45438535
 -172.237350	5.2102139 	4.50783272
 -182.175354	5.2644066 	4.55471979
 -192.483139	5.3125753 	4.59639494
 -203.170441	5.3553753 	4.63342513
 -214.247162	5.3943216 	4.66712114
 -225.723404	5.4311539 	4.69898813
 -237.609467	5.4635862 	4.72704828
 -249.915848	5.4936435 	 4.7530536
 -262.653229	5.5218441 	4.77745252
 -275.832520	5.5487038 	 4.8006913
 -289.464783	5.5744186 	4.82293953
 -303.561310	5.5974207 	4.84284075
 -318.133545	5.6192798 	4.86175306
 -333.193146	5.6392885 	4.87906442
 -348.751953	5.6587766 	4.89592535
 -364.821960	5.6763548 	4.91113386
 -381.415436	5.6931189 	4.92563802
 -398.544708	5.7087164 	4.93913284
 -416.222321	5.7231231 	 4.9515974
 -434.461060	5.7368225 	   4.96345
 -453.273773	5.7495169 	4.97443309
 -472.673492	5.7615004 	4.98480111
 -492.673462	5.7728726 	4.99464024
 -513.286987	5.7836587 	5.00397228
 -534.527588	5.7940774 	5.01298646
 -556.408875	5.8039834 	5.02155704
 -578.944580	5.8132249 	5.02955271
 -602.148621	5.8222722 	5.03738036
 -626.034912	5.8310751 	5.04499655
 -650.617554	5.8397735 	5.05252233
 -675.910706	5.8483109 	5.05990882
 -701.928650	5.8568285 	5.06727817
 -728.685608	5.8650673 	5.07440631
 -756.196045	5.8730995 	 5.0813557
 -784.474304	5.8812644 	5.08841991
 -813.534851	5.8895408 	5.09558058
 -843.392151	5.8980828 	5.10297104
 -874.060669	5.9067918 	5.11050599
 -905.554810	5.9158629 	5.11835423
 -937.889099	5.9253708 	5.12658039
 -971.077881	5.9351857 	5.13507216
-1005.135498	5.9455566 	5.14404497
-1040.076294	5.9563314 	5.15336724
-1075.914307	5.9677424 	5.16323994
-1112.663696	5.9793371 	5.17327157
-1150.338379	5.9917443 	5.18400617
-1188.952148	6.0046368 	5.19516066
-1228.518799	6.0188450 	5.20745347
-1269.051758	6.0341029 	5.22065448
-1310.564209	6.0503383 	 5.2347012
-1353.069336	6.0677763 	5.24978841
-1396.579956	6.0859013 	5.26547001
-1441.108643	6.1047696 	 5.2817947
-1486.667847	6.1236960 	5.29816966
-1533.269409	6.1430645 	5.31492712
-1580.925171	6.1628334 	5.33203101
-1629.646606	6.1831849 	5.34963895
-1679.444824	6.2036931 	5.36738247
-1730.330322	6.2247988 	5.38564294
-1782.313599	6.2464545 	5.40437927
-1835.404541	6.2680471 	5.42306101
-1889.612671	6.2898901 	5.44195938
-1944.947144	6.3114583 	5.46062001
-2001.416626	6.3331198 	5.47936135
-2059.029053	6.3539893 	5.49741747
-2117.792480	6.3749132 	5.51552065
-2177.714111	6.3945400 	5.53250159
-2238.800293	6.4133686 	5.54879193
-2301.057617	6.4309275 	5.56398374
-2364.491699	6.4471874 	5.57805167
-2429.107666	6.4631914 	5.59189819
-2494.910156	6.4776978 	5.60444901
-2561.903076	6.4929514 	5.61764629
-2630.089844	6.5024576 	5.62587098
-2699.473633	6.5111178 	5.63336371
2070-08-15 00:00:00	 107	 3	
   -1.018237	0.4003254 	0.34635813
   -3.165747	0.3997317 	0.34584446
   -5.464963	0.3960473 	0.34265675
   -7.920377	0.3899638 	0.33739336
  -10.536604	0.3815691 	0.33013034
  -13.318384	0.3743492 	0.32388374
  -16.270586	0.3753449 	0.32474521
  -19.398211	0.3956077 	0.34227642
  -22.706392	0.4425722 	 0.3829097
  -26.200399	0.5114193 	0.44247563
  -29.885643	0.6052027 	0.52361623
  -33.767673	0.7178653 	0.62109095
  -37.852192	0.8512371 	0.73648309
  -42.145039	0.9988258 	0.86417558
  -46.652210	1.1741909 	1.01589997
  -51.379860	1.3857675 	1.19895425
  -56.334286	1.6447225 	1.42299991
  -61.521957	1.9516086 	1.68851515
  -66.949493	2.3006426 	 1.9904964
  -72.623688	2.6765128 	 2.3156961
  -78.551498	3.0553528 	2.64346524
  -84.740044	3.4211688 	2.95996613
  -91.196632	3.7535074 	3.24750266
  -97.928726	4.0470895 	3.50150739
 -104.943977	4.2994081 	 3.7198113
 -112.250206	4.5102624 	3.90224064
 -119.855431	4.6861618 	4.05442731
 -127.767838	4.8293575 	4.17831901
 -135.995804	4.9464872 	4.27965863
 -144.547897	5.0434058 	4.36351178
 -153.432846	5.1245573 	4.43372336
 -162.659622	5.1937353 	4.49357558
 -172.237350	5.2536403 	4.54540488
 -182.175354	5.3056775 	4.59042702
 -192.483139	5.3519629 	4.63047275
 -203.170441	5.3927805 	4.66578779
 -214.247162	5.4299713 	4.69796496
 -225.723404	5.4647182 	4.72802768
 -237.609467	5.4950068 	4.75423312
 -249.915848	5.5227252 	4.77821484
 -262.653229	5.5482470 	4.80029609
 -275.832520	5.5721252 	 4.8209553
 -289.464783	5.5946419 	4.84043656
 -303.561310	5.6145846 	4.85769081
 -318.133545	5.6337159 	4.87424305
 -333.193146	5.6510482 	4.88923881
